id,ast,blk,dreb,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,ft_pct,fta,ftm,min,oreb,pf,pts,reb,stl,turnover,game.id,game.date,game.home_team_id,game.home_team_score,game.period,game.postseason,game.season,game.status,game.time,game.visitor_team_id,game.visitor_team_score,player.id,player.first_name,player.height_feet,player.height_inches,player.last_name,player.position,player.team_id,player.weight_pounds,team.id,team.abbreviation,team.city,team.conference,team.division,team.full_name,team.name
329700,6.0,1.0,4.0,0.0,2.0,0.0,0.484,31.0,15.0,0.333,3.0,1.0,48:00,2.0,1.0,31.0,6.0,0.0,1.0,17233,2002-05-10T00:00:00.000Z,27,89,4,True,2001,Final, ,14,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
329821,3.0,0.0,4.0,0.6,5.0,3.0,0.37,27.0,10.0,0.556,9.0,5.0,43:38,3.0,3.0,28.0,7.0,1.0,2.0,17484,2002-05-12T00:00:00.000Z,27,85,4,True,2001,Final, ,14,87,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
329901,5.0,0.0,5.0,0.0,1.0,0.0,0.5,20.0,10.0,0.857,7.0,6.0,45:51,3.0,1.0,26.0,8.0,1.0,0.0,17485,2002-05-14T00:00:00.000Z,14,93,4,True,2001,Final, ,27,87,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
329937,5.0,2.0,5.0,0.0,2.0,0.0,0.462,26.0,12.0,0.857,7.0,6.0,44:19,1.0,1.0,30.0,6.0,2.0,5.0,17651,2002-05-18T00:00:00.000Z,26,99,4,True,2001,Final, ,14,106,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
329985,2.0,1.0,5.0,0.5,2.0,1.0,0.429,21.0,9.0,0.6,5.0,3.0,40:08,1.0,3.0,22.0,6.0,1.0,4.0,17653,2002-05-20T00:00:00.000Z,26,96,4,True,2001,Final, ,14,90,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
330045,3.0,2.0,1.0,0.444,9.0,4.0,0.333,24.0,8.0,1.0,2.0,2.0,39:41,1.0,6.0,22.0,2.0,2.0,2.0,17655,2002-05-24T00:00:00.000Z,14,90,4,True,2001,Final, ,26,103,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
330095,2.0,3.0,2.0,0.0,1.0,0.0,0.462,26.0,12.0,0.333,3.0,1.0,42:19,2.0,5.0,25.0,4.0,2.0,4.0,17657,2002-05-26T00:00:00.000Z,14,100,4,True,2001,Final, ,26,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
330131,3.0,0.0,3.0,0.0,2.0,0.0,0.379,29.0,11.0,0.727,11.0,8.0,45:15,2.0,5.0,30.0,5.0,1.0,5.0,17659,2002-05-28T00:00:00.000Z,26,92,4,True,2001,Final, ,14,91,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
330179,12.0,1.0,10.0,0.5,2.0,1.0,0.667,18.0,12.0,1.0,8.0,8.0,40:41,5.0,3.0,33.0,15.0,2.0,4.0,13190,2002-11-01T00:00:00.000Z,13,93,4,False,2002,Final, ,14,108,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
330246,5.0,0.0,9.0,0.0,0.0,0.0,0.5,20.0,10.0,1.0,11.0,11.0,44:00,2.0,3.0,31.0,11.0,0.0,1.0,17486,2002-05-31T00:00:00.000Z,14,106,4,True,2001,Final, ,26,102,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
330258,7.0,0.0,7.0,0.667,3.0,2.0,0.385,26.0,10.0,0.8,10.0,8.0,52:33,3.0,5.0,30.0,10.0,2.0,0.0,17487,2002-06-02T00:00:00.000Z,26,106,4,True,2001,Final, ,14,112,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
330291,6.0,0.0,2.0,0.0,2.0,0.0,0.375,16.0,6.0,0.909,11.0,10.0,43:04,1.0,2.0,22.0,3.0,1.0,4.0,17488,2002-06-05T00:00:00.000Z,14,99,4,True,2001,Final, ,3,94,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
330315,3.0,1.0,7.0,1.0,3.0,3.0,0.6,15.0,9.0,0.75,4.0,3.0,41:43,1.0,2.0,24.0,8.0,2.0,4.0,17489,2002-06-07T00:00:00.000Z,14,106,4,True,2001,Final, ,3,83,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
330327,4.0,2.0,5.0,0.333,3.0,1.0,0.609,23.0,14.0,0.7,10.0,7.0,45:32,1.0,3.0,36.0,6.0,1.0,6.0,17490,2002-06-09T00:00:00.000Z,3,103,4,True,2001,Final, ,14,106,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
330351,8.0,0.0,6.0,0.667,3.0,2.0,0.438,16.0,7.0,0.818,11.0,9.0,43:39,0.0,4.0,25.0,6.0,2.0,1.0,17491,2002-06-12T00:00:00.000Z,3,107,4,True,2001,Final, ,14,113,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
330435,5.0,2.0,5.0,0.5,2.0,1.0,0.31,29.0,9.0,0.667,12.0,8.0,42:45,5.0,3.0,27.0,10.0,4.0,6.0,17662,2002-10-29T00:00:00.000Z,14,82,4,False,2002,Final, ,27,87,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
330519,2.0,2.0,9.0,0.429,7.0,3.0,0.5,18.0,9.0,1.0,4.0,4.0,37:27,1.0,3.0,25.0,10.0,2.0,3.0,17495,2002-10-30T00:00:00.000Z,25,102,4,False,2002,Final, ,14,90,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
331056,4.0,1.0,4.0,0.333,3.0,1.0,0.45,40.0,18.0,0.8,10.0,8.0,45:39,0.0,3.0,45.0,4.0,3.0,1.0,13051,2002-11-15T00:00:00.000Z,14,96,4,False,2002,Final, ,10,89,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
331458,12.0,0.0,9.0,0.333,6.0,2.0,0.579,19.0,11.0,0.818,11.0,9.0,50:28,5.0,5.0,33.0,14.0,1.0,4.0,12639,2002-11-03T00:00:00.000Z,14,98,4,False,2002,Final, ,25,95,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
331785,9.0,0.0,10.0,1.0,1.0,1.0,0.385,13.0,5.0,1.0,4.0,4.0,40:31,3.0,2.0,15.0,13.0,2.0,5.0,12903,2002-11-05T00:00:00.000Z,6,89,4,False,2002,Final, ,14,70,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
332143,4.0,0.0,7.0,0.0,8.0,0.0,0.362,47.0,17.0,1.0,7.0,7.0,46:24,2.0,3.0,41.0,9.0,4.0,5.0,17887,2002-11-07T00:00:00.000Z,2,98,4,False,2002,Final, ,14,95,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
332237,4.0,2.0,5.0,0.0,0.0,0.0,0.381,21.0,8.0,1.0,11.0,11.0,38:18,1.0,5.0,27.0,6.0,0.0,2.0,12743,2002-11-08T00:00:00.000Z,30,100,4,False,2002,Final, ,14,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
332782,8.0,1.0,2.0,0.0,2.0,0.0,0.364,22.0,8.0,0.714,7.0,5.0,45:02,4.0,2.0,21.0,6.0,4.0,2.0,17504,2002-11-12T00:00:00.000Z,14,83,4,False,2002,Final, ,1,95,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
332902,7.0,1.0,8.0,0.333,3.0,1.0,0.5,14.0,7.0,0.545,11.0,6.0,38:57,2.0,1.0,21.0,10.0,5.0,6.0,13608,2002-11-22T00:00:00.000Z,14,86,4,False,2002,Final, ,5,73,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
333699,4.0,1.0,6.0,0.5,2.0,1.0,0.486,37.0,18.0,0.818,11.0,9.0,44:55,0.0,3.0,46.0,6.0,0.0,3.0,12650,2002-11-17T00:00:00.000Z,14,89,4,False,2002,Final, ,11,93,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
334125,3.0,0.0,4.0,0.0,1.0,0.0,0.333,21.0,7.0,0.5,4.0,2.0,32:53,1.0,2.0,16.0,5.0,3.0,5.0,13203,2002-11-19T00:00:00.000Z,7,98,4,False,2002,Final, ,14,72,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
334371,7.0,1.0,7.0,0.0,2.0,0.0,0.32,25.0,8.0,0.667,12.0,8.0,43:20,1.0,1.0,24.0,8.0,4.0,1.0,17682,2002-11-20T00:00:00.000Z,27,95,4,False,2002,Final, ,14,88,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
335071,11.0,0.0,9.0,0.0,3.0,0.0,0.4,15.0,6.0,1.0,3.0,3.0,44:08,2.0,3.0,15.0,11.0,1.0,2.0,17516,2002-11-24T00:00:00.000Z,14,111,4,False,2002,Final, ,17,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
335192,4.0,0.0,6.0,0.25,4.0,1.0,0.571,14.0,8.0,0.571,7.0,4.0,32:28,1.0,3.0,21.0,7.0,3.0,2.0,17517,2002-11-26T00:00:00.000Z,16,97,4,False,2002,Final, ,14,85,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
335478,4.0,2.0,8.0,0.0,0.0,0.0,0.452,31.0,14.0,0.769,13.0,10.0,46:02,2.0,5.0,38.0,10.0,1.0,3.0,12658,2002-11-27T00:00:00.000Z,22,112,4,False,2002,Final, ,14,102,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
335759,5.0,0.0,5.0,0.5,4.0,2.0,0.514,35.0,18.0,0.778,9.0,7.0,48:08,1.0,0.0,45.0,6.0,2.0,5.0,17791,2002-11-29T00:00:00.000Z,15,106,4,False,2002,Final, ,14,112,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
336340,11.0,1.0,3.0,0.333,3.0,1.0,0.6,15.0,9.0,0.6,5.0,3.0,40:47,2.0,1.0,22.0,5.0,0.0,5.0,18087,2002-12-01T00:00:00.000Z,14,107,4,False,2002,Final, ,18,110,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
336578,11.0,3.0,8.0,0.5,2.0,1.0,0.688,16.0,11.0,1.0,1.0,1.0,41:21,2.0,1.0,24.0,10.0,1.0,3.0,17692,2002-12-03T00:00:00.000Z,14,101,4,False,2002,Final, ,15,91,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
336763,5.0,0.0,4.0,0.0,2.0,0.0,0.357,14.0,5.0,1.0,7.0,7.0,41:00,1.0,1.0,17.0,5.0,3.0,5.0,13216,2002-12-04T00:00:00.000Z,29,93,4,False,2002,Final, ,14,85,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
336903,7.0,1.0,8.0,0.5,2.0,1.0,0.526,19.0,10.0,1.0,6.0,6.0,41:59,1.0,3.0,27.0,9.0,1.0,6.0,15316,2002-12-06T00:00:00.000Z,14,105,4,False,2002,Final, ,7,103,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
337409,14.0,0.0,4.0,0.0,1.0,0.0,0.5,18.0,9.0,0.778,9.0,7.0,38:41,0.0,4.0,25.0,4.0,5.0,5.0,15188,2002-12-08T00:00:00.000Z,14,110,4,False,2002,Final, ,29,101,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
337712,14.0,0.0,5.0,1.0,1.0,1.0,0.5,12.0,6.0,0.857,7.0,6.0,41:45,0.0,5.0,19.0,5.0,3.0,5.0,14537,2002-12-10T00:00:00.000Z,10,106,4,False,2002,Final, ,14,102,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
337940,8.0,2.0,5.0,0.0,1.0,0.0,0.4,15.0,6.0,1.0,9.0,9.0,33:47,1.0,3.0,21.0,6.0,0.0,8.0,15452,2002-12-15T00:00:00.000Z,14,107,4,False,2002,Final, ,22,84,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
338176,5.0,0.0,2.0,0.0,0.0,0.0,0.375,16.0,6.0,0.667,6.0,4.0,42:30,0.0,1.0,16.0,2.0,1.0,2.0,14540,2002-12-13T00:00:00.000Z,14,82,4,False,2002,Final, ,19,98,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
338918,6.0,1.0,5.0,0.0,0.0,0.0,0.429,14.0,6.0,0.75,4.0,3.0,38:45,2.0,3.0,15.0,7.0,1.0,2.0,14958,2002-12-17T00:00:00.000Z,18,96,4,False,2002,Final, ,14,80,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
339240,5.0,1.0,4.0,0.0,1.0,0.0,0.276,29.0,8.0,1.0,5.0,5.0,43:26,1.0,2.0,21.0,5.0,1.0,4.0,15330,2002-12-19T00:00:00.000Z,3,98,4,False,2002,Final, ,14,71,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
339470,10.0,2.0,4.0,0.4,5.0,2.0,0.457,35.0,16.0,1.0,10.0,10.0,51:29,0.0,4.0,44.0,4.0,1.0,5.0,14373,2002-12-20T00:00:00.000Z,23,107,4,False,2002,Final, ,14,104,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
339772,5.0,1.0,2.0,1.0,2.0,2.0,0.48,25.0,12.0,0.625,8.0,5.0,46:29,0.0,3.0,31.0,2.0,2.0,5.0,15334,2002-12-22T00:00:00.000Z,28,107,4,False,2002,Final, ,14,109,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
340068,6.0,1.0,9.0,0.25,4.0,1.0,0.292,24.0,7.0,0.8,15.0,12.0,46:10,6.0,3.0,27.0,15.0,2.0,6.0,15336,2002-12-25T00:00:00.000Z,14,99,4,False,2002,Final, ,26,105,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
340395,6.0,0.0,6.0,0.5,4.0,2.0,0.577,26.0,15.0,1.0,7.0,7.0,35:28,0.0,3.0,39.0,6.0,2.0,4.0,14381,2002-12-28T00:00:00.000Z,8,93,4,False,2002,Final, ,14,112,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
340722,12.0,1.0,8.0,0.0,1.0,0.0,0.333,15.0,5.0,1.0,3.0,3.0,35:23,1.0,3.0,13.0,9.0,2.0,3.0,16144,2002-12-29T00:00:00.000Z,14,104,4,False,2002,Final, ,28,88,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
341543,7.0,2.0,7.0,0.0,8.0,0.0,0.469,32.0,15.0,0.778,9.0,7.0,42:06,0.0,3.0,37.0,7.0,4.0,2.0,16016,2003-01-04T00:00:00.000Z,24,107,4,False,2002,Final, ,14,93,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
341869,7.0,1.0,9.0,0.2,5.0,1.0,0.448,29.0,13.0,0.667,6.0,4.0,45:41,3.0,1.0,31.0,12.0,2.0,1.0,16547,2003-01-05T00:00:00.000Z,14,109,4,False,2002,Final, ,24,97,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
342266,3.0,1.0,3.0,0.667,18.0,12.0,0.571,28.0,16.0,1.0,1.0,1.0,37:11,0.0,2.0,45.0,3.0,1.0,2.0,15917,2003-01-07T00:00:00.000Z,14,119,4,False,2002,Final, ,21,98,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
342749,11.0,1.0,7.0,0.0,2.0,0.0,0.583,12.0,7.0,0.7,10.0,7.0,33:57,3.0,2.0,21.0,10.0,4.0,5.0,16802,2003-01-10T00:00:00.000Z,14,115,4,False,2002,Final, ,6,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
343078,4.0,0.0,2.0,0.0,3.0,0.0,0.571,21.0,12.0,0.923,13.0,12.0,37:37,1.0,1.0,36.0,3.0,4.0,4.0,15351,2003-01-12T00:00:00.000Z,14,106,4,False,2002,Final, ,16,81,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
343477,4.0,2.0,9.0,0.667,3.0,2.0,0.429,28.0,12.0,1.0,10.0,10.0,46:04,2.0,1.0,36.0,11.0,2.0,2.0,15354,2003-01-15T00:00:00.000Z,19,82,4,False,2002,Final, ,14,90,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
343979,9.0,0.0,9.0,0.333,6.0,2.0,0.238,21.0,5.0,0.833,12.0,10.0,49:05,2.0,5.0,22.0,11.0,3.0,4.0,15926,2003-01-17T00:00:00.000Z,11,108,4,False,2002,Final, ,14,104,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
344579,11.0,2.0,8.0,0.333,3.0,1.0,0.444,18.0,8.0,1.0,9.0,9.0,45:27,0.0,2.0,26.0,8.0,3.0,4.0,16561,2003-01-20T00:00:00.000Z,14,96,4,False,2002,Final, ,13,92,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
344815,7.0,1.0,3.0,0.6,5.0,3.0,0.529,17.0,9.0,0.667,3.0,2.0,39:16,0.0,5.0,23.0,3.0,2.0,5.0,15930,2003-01-22T00:00:00.000Z,14,110,4,False,2002,Final, ,10,114,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
345174,5.0,0.0,3.0,0.5,2.0,1.0,0.286,14.0,4.0,0.667,3.0,2.0,40:58,4.0,1.0,11.0,7.0,2.0,1.0,16696,2003-01-24T00:00:00.000Z,14,83,4,False,2002,Final, ,3,89,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
346070,4.0,1.0,4.0,0.0,1.0,0.0,0.517,29.0,15.0,0.909,11.0,10.0,45:58,1.0,3.0,40.0,5.0,1.0,4.0,17246,2003-01-29T00:00:00.000Z,24,90,4,False,2002,Final, ,14,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
346346,5.0,1.0,4.0,0.5,6.0,3.0,0.483,29.0,14.0,0.875,8.0,7.0,42:52,1.0,3.0,38.0,5.0,1.0,4.0,16951,2003-01-31T00:00:00.000Z,26,113,4,False,2002,Final, ,14,124,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
346542,4.0,1.0,3.0,0.667,3.0,2.0,0.48,25.0,12.0,0.889,18.0,16.0,43:53,0.0,1.0,42.0,3.0,3.0,2.0,15940,2003-02-01T00:00:00.000Z,14,99,4,False,2002,Final, ,29,87,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
347014,2.0,2.0,4.0,0.2,5.0,1.0,0.387,31.0,12.0,1.0,10.0,10.0,42:03,3.0,2.0,35.0,7.0,2.0,7.0,15943,2003-02-04T00:00:00.000Z,12,94,4,False,2002,Final, ,14,97,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
347302,3.0,1.0,6.0,1.0,4.0,4.0,0.63,27.0,17.0,0.727,11.0,8.0,41:34,0.0,4.0,46.0,6.0,2.0,6.0,17536,2003-02-06T00:00:00.000Z,20,109,4,False,2002,Final, ,14,114,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
347386,5.0,0.0,2.0,0.333,3.0,1.0,0.6,20.0,12.0,0.81,21.0,17.0,31:28,0.0,0.0,42.0,2.0,4.0,1.0,12907,2003-02-11T00:00:00.000Z,14,121,4,False,2002,Final, ,8,93,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
347858,2.0,0.0,3.0,0.375,8.0,3.0,0.536,28.0,15.0,0.9,20.0,18.0,31:20,0.0,1.0,51.0,3.0,2.0,0.0,12752,2003-02-12T00:00:00.000Z,8,102,4,False,2002,Final, ,14,113,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
348242,4.0,2.0,4.0,0.667,3.0,2.0,0.463,41.0,19.0,0.667,6.0,4.0,44:53,2.0,2.0,44.0,6.0,4.0,7.0,18095,2003-02-14T00:00:00.000Z,14,95,4,False,2002,Final, ,27,103,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
348647,5.0,0.0,3.0,0.6,5.0,3.0,0.452,31.0,14.0,0.9,10.0,9.0,42:27,1.0,4.0,40.0,4.0,2.0,3.0,12754,2003-02-16T00:00:00.000Z,14,110,4,False,2002,Final, ,20,117,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
348842,7.0,3.0,8.0,0.333,9.0,3.0,0.5,38.0,19.0,1.0,11.0,11.0,53:54,0.0,4.0,52.0,8.0,0.0,5.0,12668,2003-02-18T00:00:00.000Z,14,106,4,False,2002,Final, ,11,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
349041,1.0,0.0,5.0,0.667,6.0,4.0,0.517,29.0,15.0,0.667,9.0,6.0,39:31,1.0,2.0,40.0,6.0,1.0,3.0,18099,2003-02-19T00:00:00.000Z,29,87,4,False,2002,Final, ,14,93,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
349378,1.0,2.0,7.0,0.429,7.0,3.0,0.469,32.0,15.0,0.778,9.0,7.0,41:57,0.0,2.0,40.0,7.0,5.0,4.0,13059,2003-02-21T00:00:00.000Z,14,92,4,False,2002,Final, ,25,84,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
349860,3.0,0.0,4.0,0.167,6.0,1.0,0.382,34.0,13.0,0.875,16.0,14.0,41:57,1.0,2.0,41.0,5.0,3.0,3.0,13472,2003-02-23T00:00:00.000Z,14,106,4,False,2002,Final, ,21,101,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
350200,3.0,1.0,2.0,0.2,5.0,1.0,0.423,26.0,11.0,0.9,10.0,9.0,40:42,4.0,4.0,32.0,6.0,5.0,5.0,12674,2003-02-25T00:00:00.000Z,14,109,4,False,2002,Final, ,13,98,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
350595,1.0,1.0,2.0,0.5,2.0,1.0,0.455,22.0,10.0,0.9,10.0,9.0,43:41,0.0,2.0,30.0,2.0,3.0,1.0,18107,2003-02-27T00:00:00.000Z,14,95,4,False,2002,Final, ,9,85,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
350779,9.0,0.0,4.0,0.364,11.0,4.0,0.37,27.0,10.0,0.714,14.0,10.0,44:05,0.0,3.0,34.0,4.0,1.0,1.0,13062,2003-02-28T00:00:00.000Z,21,107,4,False,2002,Final, ,14,90,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
351541,5.0,1.0,10.0,0.0,3.0,0.0,0.346,26.0,9.0,0.667,3.0,2.0,42:31,0.0,2.0,20.0,10.0,3.0,3.0,13068,2003-03-05T00:00:00.000Z,14,97,4,False,2002,Final, ,12,95,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
351932,7.0,0.0,3.0,0.5,4.0,2.0,0.5,24.0,12.0,1.0,4.0,4.0,42:36,1.0,1.0,30.0,4.0,3.0,0.0,17920,2003-03-07T00:00:00.000Z,14,106,4,False,2002,Final, ,18,96,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
352337,9.0,2.0,7.0,0.0,2.0,0.0,0.4,20.0,8.0,0.923,13.0,12.0,42:52,1.0,4.0,28.0,8.0,0.0,5.0,18115,2003-03-09T00:00:00.000Z,14,106,4,False,2002,Final, ,23,92,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
352477,5.0,0.0,5.0,0.25,4.0,1.0,0.5,26.0,13.0,0.692,13.0,9.0,43:22,0.0,3.0,36.0,5.0,2.0,3.0,12927,2003-03-11T00:00:00.000Z,5,116,4,False,2002,Final, ,14,99,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
352716,3.0,1.0,5.0,0.5,2.0,1.0,0.458,24.0,11.0,1.0,7.0,7.0,37:12,1.0,1.0,30.0,6.0,3.0,0.0,12929,2003-03-14T00:00:00.000Z,18,99,4,False,2002,Final, ,14,106,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
352787,4.0,1.0,1.0,0.667,3.0,2.0,0.391,23.0,9.0,1.0,1.0,1.0,40:22,2.0,5.0,21.0,3.0,0.0,4.0,13074,2003-03-12T00:00:00.000Z,9,111,4,False,2002,Final, ,14,88,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
353288,4.0,2.0,8.0,0.0,2.0,0.0,0.429,14.0,6.0,0.889,9.0,8.0,43:23,1.0,4.0,20.0,9.0,2.0,5.0,13076,2003-03-15T00:00:00.000Z,17,94,4,False,2002,Final, ,14,98,1043,Kobe,,,Bryant,,14,,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
